PC1,PC2,PC3,PC4,PC5,PC6
-0.9608868384538773,-0.2576364881219992,-1.144140123447858,0.6170122173231191,0.7453213583401782,0.30742180351730475
0.7032469195965595,-0.3801281097905359,0.32126235238072326,-0.2742358835922315,-0.5447117463781009,-0.015461245434371126
1.6600798824954548,-0.2696675533866354,-0.59686575286765,0.033574321310175785,-0.2969662109183861,-0.4864426317901608
0.4358295749079173,-5.153717459321934,0.43317969036817816,-1.2525519053980794,-0.602261992127456,-0.0017217896038618406
1.449435105023844,-1.6687500868450926,0.7760620375817207,-0.27727826590108123,-0.5647429959102575,-0.6724399483075145
0.4991288160984919,1.109340483840655,-0.5394603932776308,-0.5256942097799799,0.3678743724196977,-0.6407202238086313
1.0976045125169243,0.3304017847796626,-0.4910728527956389,0.36385366829351296,0.6986769682778899,-0.32867218498211265
0.513178758305865,-3.433235666433783,-0.2508997673486969,-0.14366540828612692,0.2657694562149196,0.00641888761313995
1.1654908424371764,1.889907613279393,2.6182025742455095,1.0164004465056595,-0.4246363432792852,1.4715288769299193
1.4788950433566628,0.9888369577093429,1.2239919167124163,1.655971615174398,0.5816692495637041,-0.5045156673013512
-1.9151783365281023,1.670535876441569,0.2517272242066811,-0.12649644264562906,-0.7748851423200777,0.1851043731756236
1.8688862740275916,1.7340692505923354,2.8226507432370207,1.2789680610764795,-0.24357189233721144,1.5170973812534836
0.6010672264087841,-0.19769247376579563,-0.8629254046378663,-0.12221023111086142,0.38973611524874113,-0.24861630692803668
1.347818189041895,-1.1100643025674921,-0.12501998440585785,-0.07262905986009673,-0.03426955773869357,-0.2617296345587343
1.054233471204309,-2.0597082152603816,0.3320970986750754,-0.13376629699672346,0.22606163798808976,0.022059401585177423
1.374455075978879,-0.7548801445476322,-0.4429381838663142,0.1653716144079287,0.036782988095655895,-0.23707166918441083
0.8601298958588437,-0.391493778370745,-0.3803664261115118,-0.44759479645918354,-0.035809743754284806,-0.44241779472351256
1.686898477382983,-0.5483406557541385,0.3606398268795478,-0.20119469381434407,-0.520104226804184,-0.3040686941574253
-0.5851139843071896,-2.5073859904831273,0.4790767207648863,-1.4671408269279584,-0.31190003159562313,0.01620061981619544
1.43745592581612,0.39189541143964085,-0.6762796745440365,0.20194317294610323,0.15119522641416078,-0.4141177195825725
0.19843046709768344,-2.768049974013604,0.6933001172977716,0.3009877205899843,0.06478369140215298,0.14324084907130213
-1.006104801157438,-0.24995101728206034,0.329523287348648,-0.203986760690407,0.12519419524361583,0.006033206562450358
1.169632974956808,-3.34735361348302,0.613971265603782,-1.407026175970741,-1.1812270251867556,-0.506342262563728
1.6019320181356977,0.992250225768143,3.412674822159929,1.2862027492702965,-0.4566719188485978,1.392072543289657
1.3576112212350286,-0.43351008931031104,-0.7613984770287401,0.3903100808303752,0.16176042498325696,-0.31603887724922136
0.11081725781755479,1.8683282592192265,0.7703655516041704,-0.5677353552097563,-0.6512758945658821,1.5072249005632326
0.3104877944995484,1.1274444795925254,-0.8153148854501843,-0.5489545326128384,0.1729430633344204,-0.1938681932553514
1.5796063429333842,-0.7206858623301925,-0.21987662773101843,-0.19766148736926048,-0.19468955828705137,-0.4478353024072463
-2.249158198030423,-2.140817495738021,-0.31664950837720707,-2.193695322784152,-0.06784883635044332,-0.4402110363799885
1.5711866690416316,0.9024722610181106,1.2915466810960066,1.765328944325809,-0.04327570486599766,-0.9992091150734637
-2.885414709964996,0.5449975336571983,-0.46968970415424743,0.8943737809665202,0.12263987525858713,-0.6019303202417589
1.9503246089952535,-0.6436614525134158,1.3661185779295566,0.8041810403220129,-0.031508039403951735,-0.7687519957878121
0.18867291250304766,0.3251258917968894,-0.7224665336315783,0.32771421143501794,0.8667255856791813,-0.4508298616178156
-5.475508428595821,1.4445101557469797,-0.4000751668850535,0.3555676150362642,0.16074886820940104,-1.524684754568272
-2.1254696473611916,0.8349939169966769,-0.4997237064213596,-0.202805796559143,1.1519505380248538,-0.3408081730173577
1.6545492025826571,-0.37027521428368865,-0.3140074657112419,-0.10244474971422075,-0.41874456431538787,-0.5644791154160779
0.5768874524469624,-0.16490584310808856,3.538266080994068,1.078843995777753,0.0847342537578771,1.7742884553993974
-3.0258811277417865,1.3827119624171649,-0.7858814613471096,0.1580626469600395,-0.06667114366491951,-0.9184825077073548
0.05653634115765697,0.25424712117256715,-0.6779136635343809,0.0557201438625023,0.6003213606781881,0.005564620730328299
1.5438622660974437,0.39585877648481343,0.48365434999206885,0.1008111912387603,-0.19025647912001814,-0.5397013339964788
0.09857663732932004,1.1439320830645205,-0.9238840205030053,-0.6588736559066881,-0.1065146405615177,-0.3522845355603924
0.13652151707425295,-5.339348014000361,0.29145573372753986,-1.0629681553390793,-0.24100905899549013,0.2285498189629843
-3.2126299259415556,-0.25005678084304644,0.5351936922548939,-0.7035845224199234,0.0407197185517904,0.8681107346072661
0.03267740640059303,-2.1644955548648097,1.5792521637208485,1.2712954749043064,0.3838808585800804,-0.05044107279079477
1.6506700014669202,-0.5180115838498892,-0.4957119782151854,-0.13790693577336716,-0.4070259194912798,-0.5333072618918657
2.103539445351222,-0.3149691492375791,1.9151340264719776,1.8440716785645332,0.41405905101491225,-0.6777472248011437
1.7504602528260047,0.017648101559773966,-0.06936573613016575,0.28178578756268213,-0.15862816575083943,-0.6172367873302125
1.5309554470073774,-0.3085217818644302,0.3011555033582876,-0.3547599173014514,-0.5545720213549883,0.00443786655455092
1.875248297508578,-0.46852520227788574,0.9275871248119864,0.16338340677052562,-0.530378426668864,-0.3341590683157975
-0.1776912307812018,1.9807967436644665,0.9029165860846657,-0.6687081301004484,-1.0232366708345162,2.1122002888879012
2.1699859380283826,0.4021193915269374,1.5640928289320506,1.9609799688737817,0.5883542777323529,-0.7932230104080977
-1.5042276930786653,0.22030968454019606,-0.43589410796688816,-2.299591850213429,0.127880259743972,-0.48013657770651735
-0.6936074092139348,1.0369068039371323,-0.00677665001593675,-0.4685824274217255,1.4462299747317344,0.9222287923792142
-1.0743621765196893,1.668115948869689,0.2029339246295055,-0.2603412729082258,-0.6848685947763128,0.7560590688014441
-4.679792144891155,0.7534443841297903,-1.0218927356200036,1.3242062566551769,0.6834530579705586,0.13732142806978795
0.04354444001174112,-2.5307586744181254,-0.673840234174724,1.2075046674708818,1.1346002479755362,0.32286896656396724
0.5773096972470605,-2.818392122806046,-0.9650857735908237,0.28274907097070173,0.20515022536760275,0.09580993565715755
0.4683957017904524,1.0734632612335249,-0.9320584588870965,-0.29903357132134073,-0.5969804637624291,-0.2646276005569575
-0.794723635438881,1.832549675922182,0.8684210003721269,-0.4352197104766906,-0.45498531567991685,2.0571901945379762
0.4626479974062462,0.4417519776833754,-0.1693780379385292,-0.7069792638158435,-0.8785538005427284,-0.0001754385770934193
-1.8557958840363982,0.6382600662586005,-0.9106079899833575,0.13491796182236296,0.024161684609075047,-0.3777355635619402
1.1977807188754965,1.452681588559934,1.0779873019513346,0.5867806682609064,-0.3219712763634984,0.4869535861853965
0.7517277771823122,0.30536727466609154,-0.14437820302546753,-0.4842602812737231,-0.011516033170507022,-0.7242194191825561
0.7443141414314977,1.7273825826212907,2.033528525057223,0.5025502444036404,-0.11204099841263254,1.967944118280385
0.8038585200465578,1.102872016701043,-0.19581652973305097,-0.07271957726064676,-0.10670297089685138,0.15060922547062686
0.4070029818640376,0.9242663130288493,-1.1858364588832748,-0.25217957387809314,-0.531457271821992,0.010116036796534982
1.4678470377331188,-1.2273578148552278,-0.06838879340225026,-0.3606211405748274,-0.5765941120272037,-0.5167246482176425
1.3233391960332304,-1.6404767236037392,-0.00278608124322935,-0.44647749633815037,-0.39139538475191465,-0.3869046310918879
2.3203680898315593,0.4758395346034689,1.3975149730292864,1.7171904996426803,0.19549077404664308,-0.9164616453098376
0.3488252779404979,-0.22296927843217781,-0.33396186750594736,-0.7051197574845707,-0.4034071417206946,-0.5799759209041
1.4609033450564817,0.5390395415331485,-0.543943438889759,0.12755406512845277,0.16947894909275774,-0.47124975837314553
1.0554985822731149,1.3383876960866012,-0.19807893725863537,-0.028661801928566977,-0.39968890513204774,-0.37064817627287683
1.1464352640450508,-1.1904017970917087,-0.4000854831875112,0.28548676094819275,0.31843649318720857,-0.09534761876830723
-0.7747683427276387,-4.277886676758921,1.054356178713175,0.4963624924985006,0.8968022303217523,0.14383188506828912
0.7572117298766639,1.4513247007059726,1.7479999938442523,0.5693166397070673,0.8649428155492945,1.0527928886908422
0.9411709798974714,1.461221219691787,1.148697817345441,0.8270199007718951,-0.7520626913691321,0.12041296493903937
1.3529226224705564,1.0177751151309546,1.1394001975472523,1.203219133907795,0.4924123848421234,0.09893548089858989
-1.5752044630876423,1.64461530519951,-0.07538893737269262,-1.0937029969481717,0.2410704313959578,-0.43073138280722123
0.23360343826759916,-2.1977809318017862,-0.11858559356591554,-1.7483043978767023,-1.0929655588589686,-0.07558657537779047
-2.495405974281612,-5.249004658007933,-0.18946731310346118,-1.6063901689717295,-1.1285508925053287,0.7974136891487235
-2.0403406213997797,1.9014464119965397,0.6940311709558203,-1.5205376380353288,1.8749554192380578,1.7979048651244185
0.6703070138540317,-1.103626112734374,-0.5297787068746833,-0.26582448869432185,0.4163952677451448,-0.21944920852362362
1.6227255431900414,-0.06988771778176776,-0.19067451433072338,-0.06807593257047598,-0.4534739565238916,-0.41505997874634576
-3.655875820425323,-0.71643188189132,-1.0122203823265536,0.3722612469054099,2.5374177261672277,0.1574501660681966
1.458611498896249,-0.23014579224010467,-0.7623338336439007,0.37231526939650866,0.06037979998287212,-0.359412712047936
0.5764068817976848,-1.7256805685873948,0.5277802924508587,0.41104193488474183,0.16842212973714435,-0.39325603750423216
-2.7848212552804474,0.4503720929236665,-0.24093037554209182,0.46501888063276603,0.49606403807717475,-0.6710024582553371
-1.5919293802289745,0.9149762196864016,0.9143255566477836,0.5366862219597964,0.9558781960877853,-0.5993783041164623
0.7936846068104992,1.134938972063324,-0.782608747597377,-0.45429266584653216,-0.5159841220071717,-0.27913611803313304
-0.4325505413511232,0.9068088089435424,-0.040511103001778334,-0.6064037390032383,-0.4117877397071871,-0.3134981617446404
0.7647573452632785,0.6101731924849768,-0.3136979428768807,0.30582252019611156,0.14620064847879624,-0.7032036389117012
1.346942111828052,-0.557086375372915,-0.30724000632588233,-0.8239219536061465,-0.6788172576578092,-0.6316418227135211
0.9087580831807828,1.7393823678390248,1.7484199407308696,0.19520286154926614,-0.23693921834780632,2.0170733385990407
-1.710780229634856,-1.3943816866854664,-2.659930696989675,1.254496780146827,1.7295385513106065,1.3406182631322814
0.9253080736904393,-2.1309568454805183,-0.03690186221850142,-1.1183643967076948,-0.293277393303328,-0.35753999743710696
0.3067932452531882,0.5182187263423438,-0.8001663696856499,-0.5117113997602908,-1.0167826149718018,-0.12591065681982297
1.849436161088964,-1.0082156896438836,1.960889659860309,1.4039287295631846,0.4234011654274071,-0.549176731603423
0.947144735519397,1.2517803738153923,1.4569726284643076,1.0316638495655999,0.29892633781253425,-0.3534614579162202
0.808678573320773,0.7681581291033369,-1.0431196613455587,-0.10320218458840759,-0.41238185902126734,-0.13293008081586105
1.36397756188833,-0.9705723846106427,-0.3830379164234958,0.1363544615119223,0.10376779333272829,-0.2904615940720198
0.5255036514692516,0.7046417696026115,1.143629227740339,1.3427898072015276,0.9269630339563981,-0.8516909411037331
0.5358325130250141,-1.6268121390916488,-0.2672744169521996,-0.802161498537078,-0.033538685394616255,-0.26443634734002225
1.7360112893828097,-0.16105644750304485,-0.5371908869589401,-0.05631606782507342,-0.34899752802530687,-0.5658741193465003
1.5098781842466618,0.31031325683585265,-0.3678488259798765,-0.5736483688005702,-0.46307593620790366,-0.42126446154898856
0.06178692186578085,1.2306731396691593,-0.5033091990416385,-0.224264945719365,-0.07431835816481121,-0.6119828627142591
-5.831971720778533,0.6496762554238321,1.544191959866561,1.7817733418280197,-0.3561262491121977,-2.620537693264216
0.6928642114880935,1.347975963868323,0.6123396552543338,0.6086678280952162,0.22891952477778346,-0.8491639940118435
-0.9464533588616697,0.5854349682116264,-0.5658346854314856,0.47403337215532804,0.6209874908053875,-0.15641533640702573
-4.287310487957075,2.2108547853118585,1.4733836376235458,-0.8265544812395231,-0.30096820945505465,0.3788851970722413
-1.7715100532530805,0.4766681238422488,-0.7584141744656032,-0.4022666725626639,-1.0581143518467937,-0.7620158045801502
1.530054957367097,-0.4754673244929204,0.45436183230224614,0.5452929475764551,0.44564706711357,-0.43785334922010943
-0.2220608395465087,0.9490636565499786,-0.722912086733105,-0.48160717804414677,0.2816536063768088,-0.1316025136921914
0.5094312161188747,1.0463295123795109,-1.1184920949671642,-0.28230309174551016,-0.7260451429962117,-0.02962138714427572
1.5372458712053605,-0.9467503184952134,0.3006689515976529,-0.27518771566894157,-0.7478829436423342,-0.4498374516911478
1.3010652027040552,-1.6641692358628961,-0.25340328149139274,-0.32189306463866874,-0.35999354727648036,-0.35183053809565007
0.16146881975433403,1.196531548791881,0.15683071535631243,-0.5546312355302554,0.21516239992097844,0.33641728659698217
1.214690031686958,-2.1294793902379268,-0.9299413165075268,1.1425017714925985,-1.276766222299388,0.9045383654530993
1.611113265586631,-0.04693955343338535,-0.6483778587416047,0.2079330571574761,-0.0870196141303886,-0.48306009323475146
1.2408704081157713,-0.1437135188807889,0.17236567836655786,-0.09695599903375225,-0.605913323989834,-0.324017813323225
0.7591181917733354,-3.438579114927361,0.3365684367828803,-0.9293307094034663,-0.4259913024104101,-0.010896485214201463
0.46880613425060186,0.8117919274674609,1.8878997504885897,1.7715270914604062,2.118884819768286,1.2274248395381404
-4.152432342014857,-7.318472844667393,-1.8572571657891872,2.836037373208333,1.419673123279379,2.2584816471316804
0.2988031739418064,-1.980932283895607,-0.8826321805132515,0.6146509102029764,0.9702906327666216,0.15348167579798186
-0.49283953471604264,1.1315098886521457,0.2760587458133836,0.33690721312146615,-0.9687552180743706,-0.5722206143333338
-0.7759024883321183,1.448514985185588,-0.7218118856743175,-1.5311066658321542,1.7891295702801318,0.16222254886026466
-0.8066914367335699,1.2974536911054584,-0.8311872862645165,-1.165316633392762,1.041259123802096,-0.4961870674513863
0.4514807424283424,-1.9236407671556641,-0.06662555846153012,0.06364711493208532,0.9774378114116622,0.09644322779284213
0.9863494801026139,0.6733592564551014,1.3087499912794371,1.60365274147569,0.9077126407217295,-0.8303794808571809
-8.5161795733569,2.5072738174522256,2.576991441782221,0.7243342074853197,-1.1124750758557904,-0.8807868343675037
1.0274741749020324,1.5777033895197603,0.5785985371834882,0.7221521076340301,-0.331889577558002,-0.5691142452314895
0.413550029484187,-4.438960475575312,0.1732270016097,-1.289839705792159,-0.7211941821812039,-0.2318206267582275
0.7362702973130991,-0.646272191827283,0.5788470866438521,-1.1319992323831112,-0.9048801496727484,0.1860591074432391
0.43637181962549904,-4.7255612089195145,0.3045049657124177,-0.36595154984744177,-0.08178162976656032,0.17178848264214883
-2.463528964341776,2.238990195502858,1.2141285777459885,-0.1849184806392076,-1.40905259718775,1.4750013435643443
-0.9657058984902243,2.295710745760384,0.6802575335688197,-2.099125265137917,0.9243122724913747,2.206337104432061
1.8584465357208682,-0.26915015209251975,-0.39700522717987646,-0.3220559280568826,-0.6411160518352478,-0.6583956279812635
2.091199310915187,0.9474138232925517,1.2592497640039713,1.7029240633194809,0.4054276039995243,-0.9020297246070109
-0.0014153825503208442,-3.5420635493251518,0.1649208495229344,-0.27742231793749494,0.6783375407464278,0.4326658828452309
1.371996864873519,0.25874360657739065,-0.7417644255462931,0.2521790821283497,0.15228229668338256,-0.43079312096854294
-0.14262568899065772,0.4764119696908943,-0.7910598467980973,1.1634590996260061,-1.2524108749886713,0.3052988196704309
-0.41578289723467093,-1.708441522274249,3.6994581916893803,2.560826579954785,0.2979601532463582,0.22555413592863047
1.9074926779594537,-0.009106899508994095,-0.2064595765289577,0.05182703747239742,-0.6738793342178647,-0.6395916098098537
-0.8038842416209352,2.085798247076597,0.32858185505469945,-1.7340141494130499,0.5044317644605194,1.4154117418065855
1.155198121696116,-1.3908530971691466,0.30604445402746516,0.04529564688492545,-0.46517710146188,-0.42970957212831945
1.0951287126794502,-1.113345807299001,2.503440372400563,0.8900552723253395,-0.19498596942076601,0.06955702333296104
-0.7468315413231981,1.3475279142114565,-0.5062588691471634,-0.7920720485640558,0.658388073685996,0.2138787115789067
0.06727274704319659,-0.7052141421344438,-0.6165272817523983,-0.38323027861844655,0.003962916492722067,-0.07246179148149258
-3.0497081539410975,-0.18306453694742103,-1.8046890322064508,-0.280033449687821,1.9678908611604384,-0.003753236709973369
-3.267385595879581,0.06055350168706762,-0.5704135843060112,-0.009931367537270771,0.8602007892147238,-0.4825016691941326
-2.5793732413691273,2.3179355258603067,0.4268825292392184,-1.310464787527708,0.10317626394764386,0.957975932266599
1.1614231852630408,1.1540648653293124,1.0180739669247754,0.822986647320267,0.41520739516932886,0.4689661278653501
1.8752457969188983,0.22999821204094745,-0.39057578290916783,-0.08666865564391736,-0.40940101249853345,-0.6126911535707782
1.061134142512864,-1.1474325226772044,-0.27058081554236196,0.18589746840552715,-0.11578429946902914,-0.47481662669915703
1.0972061450550463,-1.9864181629186677,-0.5129006543161838,-0.15239975284662302,-0.0133311263055044,-0.2929455243035464
-0.7359293782698845,1.6146237124456424,-0.7264289916573727,-1.6576976543577033,0.8675755880659574,-0.2635184731641
1.3301856123745457,-2.597917618196803,0.05403054753285014,-0.9692294201454926,-0.9024401893622178,-0.42826374033282494
-2.09529682956061,0.840694374892199,-0.2591020477672948,-0.6947782941407215,1.8849981422099087,-0.6359239515839854
-0.7191833977479744,1.6094631962778834,0.11671245232427022,-0.6829165605457296,-0.3125280597830029,0.23670402690068623
-3.3734657085864335,0.43220055239087624,-0.6898420873658107,-0.7317176599783436,-0.45419435594774776,-1.215352004865589
1.8091572273274934,0.37340550788562005,0.7428884398060536,0.7608418830246786,0.028917365762184614,-0.26894721616169764
0.702318085050173,1.2251245982938097,-0.9165105925919325,-0.5548854076692821,-0.6431108720059575,-0.20185066499011767
1.0442883615034324,-0.7826607646071587,-0.5857909386286605,0.5070349726969271,0.5414056160361057,-0.16467505828832166
0.2738919920861284,-0.030466492317942944,-0.8514713842509288,0.6583093467217136,1.0003288844604068,-0.2718099619947016
2.0351198918454267,1.0281591424920817,1.16588459384397,1.784477851943638,0.10175183462100487,-0.8760821142936652
-2.5250000276068465,1.3542052728868945,-0.7332864754338754,0.3828285571753973,-1.1239666671423834,-1.0732701941240312
1.479822066324795,-0.25648033836743983,-0.7298934323441448,0.3537975807935517,0.02724647936182125,-0.32922788769390904
-1.1323531518838639,2.1643384655390148,0.7121035773350419,-1.962640519817281,1.439532482290528,2.4085311613159455
0.8010903373256987,0.9451473232412781,-0.18496827175413572,-0.19726884115872476,0.42270377560881245,-0.29217655827940003
1.1107851411787828,1.138795722223708,-0.1919129601680654,0.18631244077993028,-0.4646995406533631,-0.4940973275257655
0.20593160202027275,0.7615560744859347,-0.40510956497228595,-0.26760566046284134,1.2035939357156842,0.005008058524213413
1.7597408620464892,1.2558484360620905,1.5629374116530677,2.024535808885157,0.0661154577835994,-0.9021989759281415
1.5755437438297548,-2.54020894491427,0.22871227326102767,-1.366296613827569,-1.2607352334576793,-0.6300387710265895
-0.4843471259688063,1.3837798874279992,-0.8604172668483785,-0.739810734838647,-0.140998123986667,-0.5036081943527743
-0.5048773634610719,1.6839714555657845,0.35649764012563506,-0.6610674818160165,1.8560130056539093,-0.07422153699655377
1.0956654256661358,1.6122157958882264,2.0115412181760686,0.5477293767437482,0.04109048390479605,1.9757672533841975
0.7184414123810151,0.20160197511834954,-0.7251070007713628,-1.076697419642206,-0.8739692821367789,-0.19129154998766615
1.2270391712975766,-2.9824816553467897,0.3996781161261189,-1.0812160740317849,-0.743345404495366,-0.32896195719555255
-6.147107039727786,-0.39289034359319325,-2.5622521193876566,2.1013954626483304,0.8934412179992299,-0.1784015779299754
-3.678851584041622,-2.7226375351345267,1.577574769899776,-1.7372645998468466,-0.021247945432009245,0.047294648807985284
1.6930862012997865,0.12779304626449348,-0.4201613880865068,0.10335914157578024,-0.04630918886385049,-0.4575458500382287
-2.2950340408087313,1.2156360866554607,-1.3189758973639965,-0.8708425753643936,1.0175231272462644,-0.7398823679558866
-1.3409902069708501,-1.387573912688971,0.7327275513081597,-2.3196059279591656,-0.068406783532339,-0.06961859634403418
-1.2111105423709523,1.685491081406198,-1.0333873690561985,-1.5742863343062354,0.6224889447877358,-0.6692322546503493
0.6667574865948742,0.4954354476974225,-0.5799341217009316,-0.23649160589883456,-0.07925903175310277,-0.5038026348227685
0.5256281784691678,1.8600112831061903,0.36547377820101073,-0.983693339125828,-0.8172313251242076,1.764929749574786
1.5249029618306473,-0.3691540445442308,-0.548899464205764,-0.32660257779825685,-0.3869043888632694,-0.5280857931062171
0.6886067093931367,-1.969597682289874,-0.6893242381383331,0.589301931495647,0.6177354524028537,0.14993486169571443
0.3175448980337039,1.3768505905095632,1.1750755145908416,0.326043169939285,0.57931300869755,1.6775719635368433
0.6754799778091205,1.0663582981339952,-0.2861800562052779,0.07195575223888419,0.25057727933301266,-0.23644076819191512
1.014202549976099,1.5137593941406078,0.13778517474691587,-0.4329952751146176,-0.5214872064248468,0.7347945330319793
1.3082072426760407,-2.4391746713068043,0.24198209743374,-0.8787847939682579,-0.7989656655924205,-0.30942152364183123
0.2611275479898581,1.7865589937908735,0.17466263299243526,-0.8443755912982887,-0.8193646038950662,1.3223440298274056
0.5024973258050842,0.9708109051710119,-0.757886316138258,-0.45430107393959007,-0.10122455478262367,-0.4271657708182679
0.4940329233522897,0.8595133160236821,-0.9445633784275845,-0.18070626844860538,-0.2940877958219867,-0.2926468323114411
1.5559294857524764,-0.46271211291803593,-0.6168004839328614,0.10195695974973285,-0.21040777217436007,-0.4081573447042085
1.3101511361466225,-0.7841561227537744,-0.32851099385974547,0.024293977783865665,0.24068370287376542,-0.33491260340205603
-3.1268467834062093,-0.3235519769936208,-1.2580705349484107,0.26498362619999644,-0.8655950587629834,-0.5686223976300037
-0.05496389232316542,0.11025076150126993,-0.2693775333115535,-1.0828694551197748,-0.21774039090531447,-0.5011934768724619
0.6424131862870821,0.554367463020933,-0.9275384407574082,-0.13424784200647497,0.27628755475726474,-0.3874719830897184
1.2202222933316074,-2.5917932196435456,1.7701712847925526,1.0312562818634914,0.6247830379706792,-0.0882236497782531
-1.5427628887263187,1.390161459014854,-0.3511775660058491,-1.2477394047667125,0.9737720279552721,-0.06517370373740099
1.1781533854003658,-4.646397131799508,1.1972238416965415,-1.9825847462035255,-1.746354735031065,-0.5049502915163189
1.266904778924969,-2.6976522704009467,0.27670993705886626,-1.048088939425079,-1.0578806758115917,-0.4834257725391909
0.05990688652409644,1.6890821037333603,0.3126196459909506,-0.7828575747243907,-0.2170850997845504,1.685603043010439
1.0152879159715404,1.612225722224692,0.28252968649328336,-0.5065921913775815,-0.6430815077573382,0.9535937299609355
-0.11384582169280393,-1.9978029764269778,-0.4024784976074879,-1.0600718316516644,-0.515119304446973,0.032162075912961864
-1.7924630268376958,1.825719612285907,0.011579964952572712,-0.9784914039735206,0.3473854864496261,0.4110431828249764
0.7359923262316432,0.8903033608624662,-0.7328503495088627,-0.5433329598516768,0.5357576365225382,-0.39476628804452835
-9.066236917784314,2.3700202210599723,-0.5082663782332528,-0.41805124161670587,0.006532931260819782,-3.1022985955494224
1.3114940335215854,0.5150224740708178,-0.6519887000388295,0.16204113099374245,0.022180518380968798,-0.3622653143997067
-0.4749195155954789,1.4110906874555298,-1.0144305344716316,-0.4315235451510179,-1.0159464914511278,-0.6243308536033322
-0.3314522290294439,1.9511353276353214,0.9971741859918252,0.15312567923890869,-1.0957648296210767,0.9235197261666466
0.35596307993087345,0.9980501981284102,-1.1208150373941015,-0.15953282022597418,-0.7708183682463526,-0.01233953434848219
-2.3102082384284066,-3.8865813939809213,0.7516142087993333,-0.6146147003942372,1.0035123157932646,0.5633897577309215
0.14599822034105606,-2.199531314286335,-0.30265482950830885,-0.2873885704318124,0.6887266127992107,0.25375474200770354
-0.48239945369521753,1.9782147833529036,0.8817456107818926,-0.8158751029713258,-0.4975067662745277,2.2545906851588216
-0.5373547611118004,2.04451081845933,0.6428586897345027,-1.1246377260820344,-0.31641022812378894,1.8176829649404522
-0.0473054902545909,0.793235083960646,-0.7822550458195764,-0.5223245694591834,-0.9239224867346425,-0.35651910990843355
-0.5081618074357872,-6.53065293435856,0.056259949942616405,-0.4382584803735502,0.3106109343445521,0.5528111245377751
-1.4259377302735043,0.9163023790568141,-1.1443953122485389,-0.9502384068966906,2.09919025670936,0.05905285529342633
1.1417291514126156,-2.6604899825068102,-0.1292651588274384,-0.6661739175913022,-0.5769822056951283,-0.31690187042564544
1.021979288821804,0.9877872354197486,-0.23401269105705624,-0.2446703417655965,-0.3825663693026066,0.4498024138010703
-0.7731642770445186,1.3096606376725042,-0.8768612233512891,-1.4716005269995645,1.1147863330558747,-0.30559388030359314
1.7656542808148772,-0.4289696589193498,-0.3634195087616318,-0.29711746005904444,-0.5871789868756278,-0.6072949715468883
1.374134225134578,-0.6085424028163604,-0.7015564846451903,0.252393196561409,0.06627771246497936,-0.3594514784792908
1.2676997021462144,-0.7274467897102268,-0.9241020830886577,0.5189402578880121,-0.04539064328806233,-0.11148264479526361
0.7031585892956416,0.11506172090875134,-1.4050140594529907,0.8103315025090989,-1.1001342241967436,0.8769844271864685
1.666669831198333,-0.0820725083576141,1.475867541830409,1.5433575462798013,0.11167996795503998,-0.8278377685217014
1.681135897977446,0.6347621084286638,-0.557870420695691,-0.008940810401115667,-0.17035058306546214,-0.5579828813641592
0.9892973274712368,-1.749899221615185,0.322741854585451,-0.8636444294932469,-0.6728379742779853,-0.08914320200478423
-2.429991177687217,2.3329339096844213,0.8941560729844311,-1.6582206993579256,0.8894215991285598,1.84660653125683
0.5939512128777179,-1.8272265886265104,-0.6179463575842281,-0.18397167609897458,0.23981157499783037,0.01213927075735181
-3.9557492492729063,1.4420788122334187,-1.3935245833392131,-0.46792254894083773,0.42814582539880935,-1.043506962235686
1.3304449740120146,-0.9317246530212326,-0.6567466545390903,0.14013378877863947,-0.03866894620560646,-0.3374199084735376
1.6619120774974385,-0.007396257023534619,-0.6910848462119884,0.20477827168968896,-0.17688817011787508,-0.4587350212617016
0.05334568609222925,-1.8148739905170337,2.873512435193402,1.7436835427751287,0.13312618516819816,-0.23306264413340946
0.27582166803975866,1.9924007810414686,0.5613502923990236,-0.9366150027138468,-1.1161301131806851,1.866230591764621
1.5568478656967986,0.24606374136677986,2.078040277763938,2.040034741548157,0.6777708771181036,-0.6499232476243382
1.9560484134607112,0.22072890137504103,0.4248092672665233,0.3321471678247609,-0.43244732389090107,-0.4651773529470791
-1.2742371787036795,1.0522605151719395,-0.8425302486326904,-1.1365235210785936,2.725088298649868,0.22106503564406996
0.21983004139935372,-3.225397547426495,1.120945710498026,-0.06086814556967226,-0.7563520540993762,-0.15819738096761457
-0.43371678362582883,1.2007856283808376,-0.6895012434835714,-0.9246994770258752,1.0262218228397684,-0.4421417894480568
2.0283179609583706,0.04867511018316696,0.8719963664010282,1.0241023865031005,0.05531364954403647,-0.7646766899696893
-0.35142662436927363,-3.7397887247805954,-1.2179075771740033,1.3105750218470658,1.358557558457,0.8438354108009675
1.1401678637108799,0.3602118556132225,-0.8197502148991996,0.19438643236451728,0.3073144698037656,-0.27365852765546816
1.4193863631192176,0.6610753510758276,-0.8925748924762752,0.2023223106846317,-0.6413523794793532,-0.16279572728239136
0.7916968190447095,0.5907306465938325,1.3407474847680114,1.9310668093734193,2.102046815893307,-0.4601588596882546
-5.192787308954516,2.7205592086281323,1.182704477370953,-1.0226199527107023,-0.6267749997099498,0.286079756746474
